"hospc_2013_DATA",35829,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , , ,"62984","62984", ,"62984","-62984", , , , , , 
"hospc_2013_DATA",35829,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","40638","9339", , ,"22","49999", ,"49999","82","50081", , , , , 
"hospc_2013_DATA",35829,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35829,"A000000","Line(05200)","5200FUNDRAISING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35829,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35829","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35829] Report(A100000[0100])","Entity[35829] Report(A100000[0200])","Entity[35829] Report(A100000[0300])","Entity[35829] Report(A100000[0400])","Entity[35829] Report(A100000[0500])","Entity[35829] Report(A100000[0600])","Entity[35829] Report(A100000[0700])","Entity[35829] Report(A100000[0800])","Entity[35829] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",35829,"A100000","Line(00500)", , , , , , , , ,"37180","37180", , , , , , 
"hospc_2013_DATA",35829,"A100000","Line(00601)", ,"92854","34382", , , , , ,"260347","387583", , , , , , 
"hospc_2013_DATA",35829,"A100000","Line(01500)", , , , , , , , ,"18050","18050", , , , , , 
"hospc_2013_DATA",35829,"A100000","Line(01600)", , , , ,"118926","727658", , , ,"846584", , , , , , 
"hospc_2013_DATA",35829,"A100000","Line(01620)", , , , , ,"13612", , , ,"13612", , , , , , 
"hospc_2013_DATA",35829,"A100000","Line(01700)", , , , , , ,"625", , ,"625", , , , , , 
"hospc_2013_DATA",35829,"A100000","Line(02000)", , , ,"92830", , , , , ,"92830", , , , , , 
"hospc_2013_DATA",35829,"A100000","Line(02100)", , , , , , , , ,"75924","75924", , , , , , 
"hospc_2013_DATA",35829,"A100000","Line(02200)", , , , , , , , ,"363","363", , , , , , 
"hospc_2013_DATA",35829,"A100000","Line(02400)", , , , , , , ,"200608", ,"200608", , , , , , 
"hospc_2013_DATA",35829,"A100000","Line(05000)", , , , , , , , ,"40638","40638", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35829","A200000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35829] Report(A200000[0100])","Entity[35829] Report(A200000[0200])","Entity[35829] Report(A200000[0300])","Entity[35829] Report(A200000[0400])","Entity[35829] Report(A200000[0500])","Entity[35829] Report(A200000[0600])","Entity[35829] Report(A200000[0700])","Entity[35829] Report(A200000[0800])","Entity[35829] Report(A200000[0900])", , , , , , 
"hospc_2013_DATA",35829,"A200000","Line(00500)", , , , , , , , ,"8544","8544", , , , , , 
"hospc_2013_DATA",35829,"A200000","Line(00601)", ,"17264","6392", , , , , ,"48405","72061", , , , , , 
"hospc_2013_DATA",35829,"A200000","Line(01500)", , , , , , , , ,"4148","4148", , , , , , 
"hospc_2013_DATA",35829,"A200000","Line(01600)", , , , ,"27329","167217", , , ,"194546", , , , , , 
"hospc_2013_DATA",35829,"A200000","Line(01620)", , , , , ,"3128", , , ,"3128", , , , , , 
"hospc_2013_DATA",35829,"A200000","Line(01700)", , , , , , ,"144", , ,"144", , , , , , 
"hospc_2013_DATA",35829,"A200000","Line(02000)", , , ,"21332", , , , , ,"21332", , , , , , 
"hospc_2013_DATA",35829,"A200000","Line(02100)", , , , , , , , ,"17448","17448", , , , , , 
"hospc_2013_DATA",35829,"A200000","Line(02200)", , , , , , , , ,"83","83", , , , , , 
"hospc_2013_DATA",35829,"A200000","Line(02400)", , , , , , , ,"46100", ,"46100", , , , , , 
"hospc_2013_DATA",35829,"A200000","Line(05000)", , , , , , , , ,"9339","9339", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35829","A300000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[35829] Report(A300000[0200])", , , , , ,"Entity[35829] Report(A300000[0800])","Entity[35829] Report(A300000[0900])", , , , , , 
"hospc_2013_DATA",35829,"A300000","Line(00601)", , ,"72485", , , , , , ,"72485", , , , , , 
"hospc_2013_DATA",35829,"A300000","Line(01000)", , , , , , , , ,"13077","13077", , , , , , 
"hospc_2013_DATA",35829,"A300000","Line(01100)", , , , , , , , ,"37016","37016", , , , , , 
"hospc_2013_DATA",35829,"A300000","Line(02500)", , , , , , , , ,"250","250", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35829","A700000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","Beginning","","","","and","Ending", , , , , , , , , 
"-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance", , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35829] Report(A700000[0100])","Entity[35829] Report(A700000[0200])", ,"Entity[35829] Report(A700000[0400])","Entity[35829] Report(A700000[0500])","Entity[35829] Report(A700000[0600])", , , , , , , , , 
"hospc_2013_DATA",35829,"A700000","Line(00400)", ,"36473","20151", ,"20151", ,"56624", , , , , , , , , 
"hospc_2013_DATA",35829,"A700000","Line(00600)", ,"146349","1144", ,"1144","2512","144981", , , , , , , , , 
"hospc_2013_DATA",35829,"A700000","Line(00700)", ,"182822","21295", ,"21295","2512","201605", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35829","A800000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","-1","BASIS  FOR","","","WORKSHEET   A   TO / FROM   WHICH","","", , , , , , , , , 
"-------------","-------------", ,"","Description","ADJUST-","","","THE   AMOUNT  IS  TO  BE  ADJUSTED","","", , , , , , , , , 
"-------------","-------------", ,"","","MENT","AMOUNT","","COST  CENTER","","LINE  NO.", , , , , , , , , 
"-------------","-------------", ,"","","1","2","","3","","4", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35829] Report(A800000[0000])","Entity[35829] Report(A800000[0100])","Entity[35829] Report(A800000[0200])","Entity[35829] Report(A800000[0300])","Entity[35829] Report(A800000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35829,"A800000","Line(00300)", , ,"4374", , , , , , , , , , , , , 
"hospc_2013_DATA",35829,"A800000","Line(00801)","ENTERTAINMENT & NON ALLOW COSTS","A","-4126","A&G SHARED COSTS","6", , , , , , , , , , , 
"hospc_2013_DATA",35829,"A800000","Line(00807)","VOLUNTEER SERVICE COORD ADMIN FRINGE","A","-239","VOLUNTEER SERVICE COORDINATION","5", , , , , , , , , , , 
"hospc_2013_DATA",35829,"A800000","Line(00809)","A&G SHARED COSTS ADMIN FRINGE","A","-2489","A&G SHARED COSTS","6", , , , , , , , , , , 
"hospc_2013_DATA",35829,"A800000","Line(00811)","PHYSICIAN SERVICES","A","37","PHYSICIAN SERVICES","15", , , , , , , , , , , 
"hospc_2013_DATA",35829,"A800000","Line(00812)","NURSING CARE","A","1716","NURSING CARE","16", , , , , , , , , , , 
"hospc_2013_DATA",35829,"A800000","Line(00813)","NURSING CARE - CONTINUOUS","A","28","NURSING CARE - CONTINUOUS HOME CARE","16", , , , , , , , , , , 
"hospc_2013_DATA",35829,"A800000","Line(00814)","PHYSICAL THERAPY","A","1","PHYSICAL THERAPY","17", , , , , , , , , , , 
"hospc_2013_DATA",35829,"A800000","Line(00817)","MEDICAL SOCIAL SERVICES","A","188","MEDICAL SOCIAL SERVICES","20", , , , , , , , , , , 
"hospc_2013_DATA",35829,"A800000","Line(00818)","SPIRITUAL COUNSELING","A","154","SPIRITUAL COUNSELING","21", , , , , , , , , , , 
"hospc_2013_DATA",35829,"A800000","Line(00819)","DIETARY COUNSELING","A","1","DIETARY COUNSELING","22", , , , , , , , , , , 
"hospc_2013_DATA",35829,"A800000","Line(00820)","PHARMACY ADMINISTRATIVE FEE","A","-1447","CAPITAL REL COSTS-BLDG & FIXT","1", , , , , , , , , , , 
"hospc_2013_DATA",35829,"A800000","Line(00821)","HOME HEALTH AIDE & HOMEMAKERS","A","407","HOME HEALTH AIDE AND HOMEMAKER","24", , , , , , , , , , , 
"hospc_2013_DATA",35829,"A800000","Line(00824)","NON-REIMBURSABLE BEREAVEMENT COSTS","A","82","BEREAVEMENT PROGRAM COSTS","50", , , , , , , , , , , 
"hospc_2013_DATA",35829,"A800000","Line(00825)","GENERAL INSURANCE ADJUSTMENT","A","-4807","A&G SHARED COSTS","6", , , , , , , , , , , 
"hospc_2013_DATA",35829,"A800000","Line(00826)","INPATIENT ADJUSTMENT FROM 3554","A","-831","INPATIENT- GENERAL CARE","10", , , , , , , , , , , 
"hospc_2013_DATA",35829,"A800000","Line(00827)","NURSING HOME PASS THRU ADJUSTMENT","A","-62984","OTHER HOSPICE SERVICE COST CENTER","39", , , , , , , , , , , 
"hospc_2013_DATA",35829,"A800000","Line(00828)","ADJ BLDGS AND FIXTURES DEPRECIATION","A","-8462","CAPITAL REL COSTS-BLDG & FIXT","1", , , , , , , , , , , 
"hospc_2013_DATA",35829,"A800000","Line(00829)","ADJ EQUIPMENT DEPRECIATION","A","-9537","CAPITAL REL COSTS-MOVABLE EQUIP","2", , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35829","A81000A ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"\"A. Costs incurred and adjustments required as a result of transactions with related organizations or the claiming of home office costs","\"","","","","","","","","","","","","","", , 
"-------------","-------------", ,"     and/or related organization:","","","","","","","","","","","","","", , , 
"-------------","-------------", ,"","","","","","","","","","Amount","","","","Net", , , 
"-------------","-------------", ,"","","","","","","","Amount","","(from","","","","Adjustments", , , 
"-------------","-------------", ,"","","","","","","","Allowable","","\"Worksheet A","\"","","","","(col. 4 minus", , 
"-------------","-------------", ,"","Line No.","Cost Center","Expense Items","","","","In Cost","","col. 5)","","","","col. 5) *", , , 
"-------------","-------------", ,"","1","2","3","","","","4","","5","","","","", , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35829] Report(A81000A[0100])","Entity[35829] Report(A81000A[0200])","Entity[35829] Report(A81000A[0300])","Entity[35829] Report(A81000A[0400])","Entity[35829] Report(A81000A[0500])","Entity[35829] Report(A81000A[0600])", , , , , , , , , 
"hospc_2013_DATA",35829,"A81000A","Line(00100)", ,"6","A&G SHARED COSTS","HO NON-CAPITAL", ,"385556","-385556", , , , , , , , , 
"hospc_2013_DATA",35829,"A81000A","Line(00200)", ,"6","A&G SHARED COSTS","HO CAPTIAL RELATED", , , , , , , , , , , , 
"hospc_2013_DATA",35829,"A81000A","Line(00300)", ,"6","A&G SHARED COSTS","HO NON-CAPITAL RELATED","389930", ,"389930", , , , , , , , , 
"hospc_2013_DATA",35829,"A81000A","Line(00400)", ,"10","INPATIENT- GENERAL CARE","RELATED PARTY NON CAPITAL", , , , , , , , , , , , 
"hospc_2013_DATA",35829,"A81000A","Line(00401)", ,"11","INPATIENT- RESPITE CARE","RELATED PARTY NON CAPITAL", , , , , , , , , , , , 
"hospc_2013_DATA",35829,"A81000A","Line(00402)", ,"16","NURSING CARE","RELATED PARTY NON CAPITAL", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35829","A81000B ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"\"The Secretary"," by virtue of the authority granted under section 1814(b)(1) of the Social Security Act"," requires that you furnish\"","","","","","","","","","","","","", , 
"-------------","-------------", ,"the information requested under Part B of this worksheet.","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"This information is used by the Centers for Medicare and Medicare Services and its intermediaries in determining that the costs applicable to","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"\"services"," facilities"," and supplies furnished by organizations related to you by common ownership or control represent reasonable costs\"","","","","","","","","","","","","", , 
"-------------","-------------", ,"\"as determined under section 1861 of the Social Security Act.  If you do not provide all or any part of the requested information"," the cost \"","","","","","","","","","","","","", , , 
"-------------","-------------", ,"report is considered incomplete and not acceptable for purposes of claiming reimbursement under title XVIII.","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"\" *  The amounts on lines 1-4 and subscripts as appropriate are transferred in detail to Worksheet A"," column 9"," lines as appropriate.\"","","","","","","","","","","","","", , 
"-------------","-------------", ,"  Positive amounts increase cost and negative amounts decrease cost.  For related organizational or home office cost which has not ","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"\"  been posted to Worksheet A"," columns 1 and/or 2"," the amount allowable should be indicated in column 4 of this part.\"","","","","","","","","","","","","", , 
"-------------","-------------", ,"","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"","","","","","Related Organization(s) and/or Home Office","","","","","","","", , , , 
"-------------","-------------", ,"","","","Percentage","","","","","Percentage","","","","Type of", , , , 
"-------------","-------------", ,"","Symbol","","of","","","","","of","","","","", , , , 
"-------------","-------------", ,"","-1","Name","Ownership","","Name","","","Ownership","","","","Business", , , , 
"-------------","-------------", ,"","1","2","3","","4","","","5","","","","6", , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35829] Report(A81000B[0100])", ,"Entity[35829] Report(A81000B[0300])","Entity[35829] Report(A81000B[0400])", , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
