 , , , , , , ,"Entity[36508] Report(A200000[0300])", ,"Entity[36508] Report(A200000[0500])","Entity[36508] Report(A200000[0600])","Entity[36508] Report(A200000[0700])","Entity[36508] Report(A200000[0800])","Entity[36508] Report(A200000[0900])", , , , , , 
"hospc_2013_DATA",36508,"A200000","Line(00600)", , , , , , , , ,"444955","444955", , , , , , 
"hospc_2013_DATA",36508,"A200000","Line(01500)", , , , , , , , ,"17688","17688", , , , , , 
"hospc_2013_DATA",36508,"A200000","Line(01600)", , , , , ,"366978", , , ,"366978", , , , , , 
"hospc_2013_DATA",36508,"A200000","Line(01800)", , , , , , ,"14775", , ,"14775", , , , , , 
"hospc_2013_DATA",36508,"A200000","Line(02000)", , , ,"48680", , , , , ,"48680", , , , , , 
"hospc_2013_DATA",36508,"A200000","Line(02100)", , , , , , , , ,"31569","31569", , , , , , 
"hospc_2013_DATA",36508,"A200000","Line(02400)", , , , , , , ,"158868", ,"158868", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36508","A300000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , ,"Entity[36508] Report(A300000[0300])", ,"Entity[36508] Report(A300000[0500])","Entity[36508] Report(A300000[0600])", ,"Entity[36508] Report(A300000[0800])","Entity[36508] Report(A300000[0900])", , , , , , 
"hospc_2013_DATA",36508,"A300000","Line(00600)", , , , , , , , ,"502842","502842", , , , , , 
"hospc_2013_DATA",36508,"A300000","Line(01600)", , , , , ,"63019", , , ,"63019", , , , , , 
"hospc_2013_DATA",36508,"A300000","Line(01700)", , , , , , ,"8442", , ,"8442", , , , , , 
"hospc_2013_DATA",36508,"A300000","Line(02000)", , , ,"1804", , , , , ,"1804", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36508","A600010 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","CODE","","","","","","","","", , , , , , 
"-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36508] Report(A600010[0000])","Entity[36508] Report(A600010[0100])","Entity[36508] Report(A600010[0200])","Entity[36508] Report(A600010[0300])","Entity[36508] Report(A600010[0400])","Entity[36508] Report(A600010[0500])","Entity[36508] Report(A600010[0600])","Entity[36508] Report(A600010[0700])","Entity[36508] Report(A600010[0800])","Entity[36508] Report(A600010[0900])", , , , , , 
"hospc_2013_DATA",36508,"A600010","Line(00100)","RECLASS BEREAVEMENT COSTS","A","ADMINISTRATIVE AND GENERAL","6","25697", , , , , , , , , , , 
"hospc_2013_DATA",36508,"A600010","Line(00200)","RECLASS BEREAVEMENT COSTS","A","NURSING CARE","16","1152", , , , , , , , , , , 
"hospc_2013_DATA",36508,"A600010","Line(00300)","RECLASS BEREAVEMENT COSTS","A","MEDICAL SOCIAL SERVICES","20","3912", , , , , , , , , , , 
"hospc_2013_DATA",36508,"A600010","Line(00400)","RECLASS BEREAVEMENT COSTS","A","SPIRITUAL COUNSELING","21","3973", , , , , , , , , , , 
"hospc_2013_DATA",36508,"A600010","Line(00500)","RECLASS BEREAVEMENT COSTS","A","HOME HEALTH AIDE AND HOMEMAKER","24","28", , , , , , , , , , , 
"hospc_2013_DATA",36508,"A600010","Line(00600)","RECLASS BEREAVEMENT COSTS","A", , , , ,"BEREAVEMENT PROGRAM COSTS","50","34762", , , , , , , 
"hospc_2013_DATA",36508,"A600010","Line(00700)","CONTINUOUS CARE RECLASS","B","NURSING CARE - CONTINUOUS HOME CARE","16", ,"186175","NURSING CARE","16", ,"186175", , , , , , 
"hospc_2013_DATA",36508,"A600010","Line(00800)","CONTINUOUS CARE RECLASS","B","HH AIDE & HOMEMAKER - CONT HOME CARE","24", ,"60510","HOME HEALTH AIDE AND HOMEMAKER","24", ,"60510", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36508","A700000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","Beginning","","","","and","Ending", , , , , , , , , 
"-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance", , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36508] Report(A700000[0100])","Entity[36508] Report(A700000[0200])", ,"Entity[36508] Report(A700000[0400])", ,"Entity[36508] Report(A700000[0600])", , , , , , , , , 
"hospc_2013_DATA",36508,"A700000","Line(00400)", ,"6918", , , , ,"6918", , , , , , , , , 
"hospc_2013_DATA",36508,"A700000","Line(00600)", ,"86579","166799", ,"166799", ,"253378", , , , , , , , , 
"hospc_2013_DATA",36508,"A700000","Line(00700)", ,"93497","166799", ,"166799", ,"260296", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36508","A800000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","-1","BASIS  FOR","","","WORKSHEET   A   TO / FROM   WHICH","","", , , , , , , , , 
"-------------","-------------", ,"","Description","ADJUST-","","","THE   AMOUNT  IS  TO  BE  ADJUSTED","","", , , , , , , , , 
"-------------","-------------", ,"","","MENT","AMOUNT","","COST  CENTER","","LINE  NO.", , , , , , , , , 
"-------------","-------------", ,"","","1","2","","3","","4", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36508] Report(A800000[0000])","Entity[36508] Report(A800000[0100])","Entity[36508] Report(A800000[0200])","Entity[36508] Report(A800000[0300])","Entity[36508] Report(A800000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36508,"A800000","Line(00300)", , ,"-46060", , , , , , , , , , , , , 
"hospc_2013_DATA",36508,"A800000","Line(00600)", ,"A","-66917","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",36508,"A800000","Line(00800)","LOBBYING ACTIVITIES","A","-192","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",36508,"A800000","Line(00801)","MARKETING WAGES & O/H ACCT LIAISON","A","-530604","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",36508,"A800000","Line(00802)","MARKETING WAGES & O/H MGR BUS DEV","A","-166336","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",36508,"A800000","Line(00803)","MARKETING WAGES & O/H REG MGR BUS","A","-97148","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",36508,"A800000","Line(00804)","MARKETING T&E  SUPPLIES AND MISC","A","-42461","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",36508,"A800000","Line(00805)","NON-ALLOWABLE ADVERTISING","A","-35930","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36508","A81000A ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"\"A. Costs incurred and adjustments required as a result of transactions with related organizations or the claiming of home office costs","\"","","","","","","","","","","","","","", , 
"-------------","-------------", ,"     and/or related organization:","","","","","","","","","","","","","", , , 
"-------------","-------------", ,"","","","","","","","","","Amount","","","","Net", , , 
"-------------","-------------", ,"","","","","","","","Amount","","(from","","","","Adjustments", , , 
"-------------","-------------", ,"","","","","","","","Allowable","","\"Worksheet A","\"","","","","(col. 4 minus", , 
"-------------","-------------", ,"","Line No.","Cost Center","Expense Items","","","","In Cost","","col. 5)","","","","col. 5) *", , , 
"-------------","-------------", ,"","1","2","3","","","","4","","5","","","","", , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36508] Report(A81000A[0100])","Entity[36508] Report(A81000A[0200])","Entity[36508] Report(A81000A[0300])","Entity[36508] Report(A81000A[0400])","Entity[36508] Report(A81000A[0500])","Entity[36508] Report(A81000A[0600])", , , , , , , , , 
"hospc_2013_DATA",36508,"A81000A","Line(00100)", ,"6","ADMINISTRATIVE AND GENERAL","HOME OFFICE","634333","680393","-46060", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36508","A81000B ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"\"The Secretary"," by virtue of the authority granted under section 1814(b)(1) of the Social Security Act"," requires that you furnish\"","","","","","","","","","","","","", , 
"-------------","-------------", ,"the information requested under Part B of this worksheet.","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"This information is used by the Centers for Medicare and Medicare Services and its intermediaries in determining that the costs applicable to","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"\"services"," facilities"," and supplies furnished by organizations related to you by common ownership or control represent reasonable costs\"","","","","","","","","","","","","", , 
"-------------","-------------", ,"\"as determined under section 1861 of the Social Security Act.  If you do not provide all or any part of the requested information"," the cost \"","","","","","","","","","","","","", , , 
"-------------","-------------", ,"report is considered incomplete and not acceptable for purposes of claiming reimbursement under title XVIII.","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"\" *  The amounts on lines 1-4 and subscripts as appropriate are transferred in detail to Worksheet A"," column 9"," lines as appropriate.\"","","","","","","","","","","","","", , 
"-------------","-------------", ,"  Positive amounts increase cost and negative amounts decrease cost.  For related organizational or home office cost which has not ","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"\"  been posted to Worksheet A"," columns 1 and/or 2"," the amount allowable should be indicated in column 4 of this part.\"","","","","","","","","","","","","", , 
"-------------","-------------", ,"","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"","","","","","Related Organization(s) and/or Home Office","","","","","","","", , , , 
"-------------","-------------", ,"","","","Percentage","","","","","Percentage","","","","Type of", , , , 
"-------------","-------------", ,"","Symbol","","of","","","","","of","","","","", , , , 
"-------------","-------------", ,"","-1","Name","Ownership","","Name","","","Ownership","","","","Business", , , , 
"-------------","-------------", ,"","1","2","3","","4","","","5","","","","6", , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36508] Report(A81000B[0100])", ,"Entity[36508] Report(A81000B[0300])","Entity[36508] Report(A81000B[0400])","Entity[36508] Report(A81000B[0500])","Entity[36508] Report(A81000B[0600])", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
